Timestamp_UTC,Consumption_Volume_kWh,Feed_In_Volume_kWh,SMP
2024-12-27T02:00:00.000Z,2.24300000,0E-8,
2024-12-27T02:15:00.000Z,2.25300000,0E-8,
2024-12-27T02:30:00.000Z,2.25800000,0E-8,
2024-12-27T02:45:00.000Z,2.27400000,0E-8,
2024-12-27T03:00:00.000Z,2.25500000,0E-8,
2024-12-27T03:15:00.000Z,2.24300000,0E-8,
2024-12-27T03:30:00.000Z,2.25200000,0E-8,
2024-12-27T03:45:00.000Z,2.22500000,0E-8,
2024-12-27T04:00:00.000Z,2.22700000,0E-8,
2024-12-27T04:15:00.000Z,2.24200000,0E-8,
2024-12-27T04:30:00.000Z,2.22400000,0E-8,
2024-12-27T04:45:00.000Z,2.22200000,0E-8,
2024-12-27T05:00:00.000Z,2.25300000,0E-8,
2024-12-27T05:15:00.000Z,2.24000000,0E-8,
2024-12-27T05:30:00.000Z,2.21600000,0E-8,
2024-12-27T05:45:00.000Z,2.22500000,0E-8,
2024-12-27T06:00:00.000Z,2.18200000,0E-8,
2024-12-27T06:15:00.000Z,2.17300000,0E-8,
2024-12-27T06:30:00.000Z,2.19500000,0E-8,
2024-12-27T06:45:00.000Z,2.19300000,0E-8,
2024-12-27T07:00:00.000Z,2.19100000,0E-8,
2024-12-27T07:15:00.000Z,2.18300000,0E-8,
2024-12-27T07:30:00.000Z,2.14700000,0E-8,
2024-12-27T07:45:00.000Z,2.18800000,0E-8,
2024-12-27T08:00:00.000Z,2.17900000,0E-8,
2024-12-27T08:15:00.000Z,2.16500000,0E-8,
2024-12-27T08:30:00.000Z,2.16300000,0E-8,
2024-12-27T08:45:00.000Z,2.16900000,0E-8,
2024-12-27T09:00:00.000Z,2.37000000,0E-8,
2024-12-27T09:15:00.000Z,1.67800000,0E-8,
2024-12-27T09:30:00.000Z,0.22200000,0E-8,
2024-12-27T09:45:00.000Z,1.69700000,0E-8,
2024-12-27T10:00:00.000Z,2.35700000,0E-8,
2024-12-27T10:15:00.000Z,0.13500000,0E-8,
2024-12-27T10:30:00.000Z,0.19000000,0E-8,
2024-12-27T10:45:00.000Z,0.34700000,0E-8,
2024-12-27T11:00:00.000Z,0.00500000,0.00400000,
2024-12-27T11:15:00.000Z,0.00900000,0.00800000,
2024-12-27T11:30:00.000Z,0E-8,0.02300000,
2024-12-27T11:45:00.000Z,0E-8,0.03500000,
2024-12-27T12:00:00.000Z,0.00200000,0.02400000,
2024-12-27T12:15:00.000Z,0E-8,0.05300000,
2024-12-27T12:30:00.000Z,0E-8,0.06200000,
2024-12-27T12:45:00.000Z,0.00100000,0.02400000,
2024-12-27T13:00:00.000Z,0E-8,0.02900000,
2024-12-27T13:15:00.000Z,0E-8,0.03600000,
2024-12-27T13:30:00.000Z,0E-8,0.01300000,
2024-12-27T13:45:00.000Z,0.00200000,0.01300000,
2024-12-27T14:00:00.000Z,0.00500000,0.01300000,
2024-12-27T14:15:00.000Z,0.02900000,0E-8,
2024-12-27T14:30:00.000Z,0.03600000,0E-8,
2024-12-27T14:45:00.000Z,0.04300000,0E-8,
2024-12-27T15:00:00.000Z,0.03900000,0E-8,
2024-12-27T15:15:00.000Z,0.05200000,0E-8,
2024-12-27T15:30:00.000Z,0.07300000,0E-8,
2024-12-27T15:45:00.000Z,0.08500000,0E-8,
2024-12-27T16:00:00.000Z,0.09400000,0E-8,
2024-12-27T16:15:00.000Z,0.11500000,0E-8,
2024-12-27T16:30:00.000Z,0.10000000,0E-8,
2024-12-27T16:45:00.000Z,0.10200000,0E-8,
2024-12-27T17:00:00.000Z,0.10300000,0E-8,
2024-12-27T17:15:00.000Z,0.08800000,0E-8,
2024-12-27T17:30:00.000Z,0.08500000,0E-8,
2024-12-27T17:45:00.000Z,0.10000000,0E-8,
2024-12-27T18:00:00.000Z,0.09100000,0E-8,
2024-12-27T18:15:00.000Z,0.13300000,0E-8,
2024-12-27T18:30:00.000Z,0.21600000,0E-8,
2024-12-27T18:45:00.000Z,0.20500000,0E-8,
2024-12-27T19:00:00.000Z,0.14200000,0E-8,
